22000000,20.01428571428572,1.0
22100000,20.02127976190477,1.0
22200000,20.012946428571432,1.0
22300000,20.023809523809526,1.0
22400000,20.007142857142863,1.0
22500000,18.709375000000005,0.9
22600000,19.386904761904766,0.95
22700000,19.334375000000012,0.95
22800000,20.03883928571429,1.0
22900000,20.01428571428572,1.0
23000000,20.011309523809533,1.0
23100000,20.00223214285715,1.0
23200000,20.012053571428574,1.0
23300000,20.003571428571433,1.0
23400000,20.030803571428578,1.0
23500000,19.52976190476191,0.95
23600000,20.021279761904772,1.0
23700000,20.01071428571429,1.0
23800000,20.01175595238096,1.0
23900000,20.00744047619048,1.0
24000000,20.03809523809524,1.0
24100000,20.017708333333335,1.0
24200000,20.029315476190483,1.0
24300000,20.00952380952382,1.0
24400000,20.007142857142863,1.0
24500000,20.011904761904766,1.0
24600000,20.0309265010352,1.0
24700000,20.06979166666667,1.0
24800000,20.069196428571434,1.0
24900000,20.116666666666667,1.0
25000000,20.11279761904762,1.0
25100000,20.141815476190484,1.0
25200000,19.70193452380953,0.95
25300000,20.148958333333344,1.0
25400000,20.138690476190487,1.0
25500000,20.09732142857143,1.0
25600000,20.0296130952381,1.0
25700000,20.02589285714286,1.0
25800000,20.05431547619049,1.0
25900000,20.025000000000002,1.0
26000000,20.028273809523817,1.0
26100000,20.09940476190476,1.0
26200000,20.12351190476191,1.0
26300000,20.15595238095238,1.0
26400000,20.13333333333334,1.0
26500000,20.10565476190477,1.0
26600000,20.087351190476202,1.0
26700000,19.608928571428578,0.95
26800000,20.10848214285715,1.0
26900000,20.08095238095239,1.0
27000000,20.096279761904768,1.0
27100000,20.114732142857157,1.0
27200000,20.081696428571437,1.0
27300000,20.08571428571429,1.0
27400000,20.079017857142865,1.0
27500000,20.059523809523807,1.0
27600000,20.102083333333336,1.0
27700000,20.078273809523818,1.0
27800000,20.11979166666667,1.0
27900000,20.064880952380964,1.0
28000000,20.061904761904767,1.0
28100000,20.072470238095246,1.0
28200000,20.093303571428578,1.0
28300000,20.049553571428575,1.0
28400000,20.052976190476205,1.0
28500000,20.055208333333336,1.0
28600000,20.06383928571429,1.0
28700000,19.521130952380954,0.95
28800000,20.129166666666674,1.0
28900000,20.075000000000006,1.0
29000000,20.109523809523814,1.0
29100000,20.066517857142863,1.0
29200000,20.04866071428573,1.0
29300000,20.0889880952381,1.0
29400000,20.090327380952385,1.0
29500000,20.041220238095246,1.0
29600000,19.78095238095239,0.95
29700000,20.08928571428573,1.0
29800000,19.643452380952386,0.95
29900000,20.085416666666674,1.0
30000000,20.056547619047624,1.0
30100000,20.07886904761905,1.0
30200000,20.07752976190477,1.0
30300000,20.092261904761912,1.0
30400000,20.04806547619048,1.0
30500000,20.047767857142862,1.0
30600000,19.2608630952381,0.9
30700000,20.050892857142863,1.0
30800000,19.445833333333344,0.95
30900000,20.09627976190477,1.0
31000000,20.115922619047627,1.0
31100000,20.041220238095246,1.0
31200000,19.49300595238096,0.95
31300000,20.0779761904762,1.0
31400000,19.437946428571433,0.95
31500000,20.097172619047633,1.0
31600000,20.108184523809534,1.0
31700000,20.093005952380956,1.0
31800000,20.114434523809525,1.0
31900000,20.11056547619049,1.0
32000000,20.042857142857144,1.0
32100000,20.037648809523816,1.0
32200000,20.093898809523818,1.0
32300000,20.088988095238104,1.0
32400000,20.04255952380953,1.0
32500000,20.004761904761917,1.0
32600000,20.01354166666668,1.0
32700000,20.009523809523817,1.0
32800000,20.031845238095247,1.0
32900000,18.85476190476191,0.9
33000000,20.022619047619052,1.0
33100000,20.037946428571438,1.0
33200000,20.02708333333334,1.0
33300000,20.02291666666667,1.0
33400000,20.02500000000001,1.0
33500000,20.052380952380965,1.0
33600000,20.038095238095245,1.0
33700000,20.0702380952381,1.0
33800000,20.073214285714293,1.0
33900000,20.058779761904773,1.0
34000000,20.088690476190482,1.0
34100000,20.06681547619048,1.0
34200000,20.070833333333344,1.0
34300000,20.074702380952385,1.0
34400000,20.03392857142858,1.0
34500000,20.037946428571434,1.0
34600000,20.06175595238096,1.0
34700000,20.066071428571433,1.0
34800000,20.0202380952381,1.0
34900000,20.041815476190482,1.0
35000000,20.075148809523817,1.0
35100000,20.06636904761905,1.0
35200000,20.07425595238096,1.0
35300000,20.106398809523814,1.0
35400000,20.063541666666676,1.0
35500000,20.057738095238097,1.0
35600000,20.08244047619048,1.0
35700000,20.02500000000001,1.0
35800000,20.040327380952384,1.0
35900000,20.08660714285715,1.0
36000000,20.061755952380963,1.0
36100000,19.619196428571435,0.95
36200000,20.048809523809535,1.0
36300000,20.01279761904762,1.0
36400000,20.0233630952381,1.0
36500000,20.053273809523816,1.0
36600000,20.04255952380953,1.0
36700000,20.02127976190477,1.0
36800000,20.0046130952381,1.0
36900000,20.03630952380953,1.0
37000000,20.057440476190482,1.0
37100000,20.044642857142865,1.0
37200000,20.063392857142862,1.0
37300000,20.075297619047628,1.0
37400000,20.03571428571429,1.0
37500000,20.048065476190477,1.0
37600000,20.031845238095244,1.0
37700000,20.062202380952385,1.0
37800000,20.026934523809537,1.0
37900000,20.018898809523815,1.0
38000000,20.03035714285715,1.0
38100000,20.017410714285724,1.0
38200000,20.02931547619048,1.0
38300000,19.62723214285715,0.95
38400000,20.03556547619048,1.0
38500000,20.042559523809533,1.0
38600000,20.021428571428583,1.0
38700000,20.055059523809526,1.0
38800000,20.028125000000006,1.0
38900000,20.098660714285725,1.0
39000000,20.050000000000004,1.0
39100000,20.125892857142862,1.0
39200000,20.101190476190492,1.0
39300000,20.084077380952394,1.0
39400000,20.10476190476191,1.0
39500000,20.086755952380965,1.0
39600000,20.098214285714295,1.0
39700000,20.09880952380953,1.0
39800000,20.096577380952386,1.0
39900000,20.0796130952381,1.0
40000000,20.050000000000004,1.0
